timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
# Session started: 6/11/2026 9:46:40 PM
# Unity Version: 6000.2.8f1
# Scene: AVTrainingSession1Pilot
timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
9678,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
9789,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
10011,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
10122,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
10233,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
10344,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
10455,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
10566,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
10677,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
10788,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
10899,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
11010,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
11122,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
11233,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
11344,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
11455,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
11566,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
11677,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
11788,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
11899,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
12010,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
12121,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
12232,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
12343,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
12454,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
12566,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
12677,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
12788,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
12899,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
13010,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
13121,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
13232,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
13343,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
13454,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
13565,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
13676,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
13787,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
13898,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
14010,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
14121,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
14232,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
14343,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
14454,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
14565,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
14676,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
14787,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
14898,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
15009,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
15120,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
15231,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
15342,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
15454,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
15565,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
15676,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
15787,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
15898,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
16009,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
16120,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
16231,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
16342,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
16453,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
16564,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
16675,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
16786,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
16898,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
17009,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
17120,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
17231,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
17342,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
17453,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
17564,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
17675,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
17786,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
17897,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
18008,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
18119,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
18230,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
18342,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
18453,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
18564,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
18675,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
18786,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
18897,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
19008,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
19119,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
19230,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
19341,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
19452,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
19563,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
19674,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
19786,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
19897,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
20008,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
20119,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
20230,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
20341,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
20452,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
20563,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
20674,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
20785,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
20896,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
21007,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
21118,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
21230,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
21341,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
21452,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
21563,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
21674,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
21785,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
21896,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
22007,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
22118,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
22229,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
22340,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
22451,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
22562,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
22674,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
22785,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
22896,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
23007,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
23118,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
23229,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
23340,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
23451,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
23562,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
23673,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
23784,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
23895,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
24006,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
24118,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
24229,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
24340,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
24451,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
24562,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
24673,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
24784,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
24895,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
25006,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
25117,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
25228,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
25339,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
25450,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
25561,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
25673,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
25784,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
25895,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,practice_end
26006,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,block_1_start
26117,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
26228,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
26339,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
26450,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
26561,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
26672,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
26783,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
26894,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
27005,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
27117,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
27228,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
27339,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
27450,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
27561,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
27672,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
27783,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
27894,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
28005,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
28116,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
28227,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
28338,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
28449,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
28561,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
28672,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
28783,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
28894,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
29005,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
29116,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
29227,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
29338,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
29449,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
29560,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
29671,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
29782,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
29893,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
30005,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
30116,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
30227,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
30338,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
30449,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
30560,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
30671,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
30782,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
30893,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
31004,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
31115,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
31226,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
31337,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
31449,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
31560,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
31671,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
31782,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
31893,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
32004,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
32115,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
